NtsbNo,EventType,Mkey,EventDate,City,State,Country,ReportNo,N#,SerialNumber,HasSafetyRec,Mode,TopicMode,ReportType,OriginalPublishedDate,DocketOriginalPublishedDate,HighestInjuryLevel,FatalInjuryCount,SeriousInjuryCount,MinorInjuryCount,OnboardInjuryCount,OnGroundInjuryCount,ProbableCause,Findings,EventID,Latitude,Longitude,Make,Model,AirCraftCategory,AirportID,AirportName,AmateurBuilt,NumberOfEngines,EngineType,Scheduled,PurposeOfFlight,FAR,AirCraftDamage,WeatherCondition,Operator,BroadPhaseofFlight,ReportStatus,RepGenFlag,MostRecentReportType,DocketUrl,ReportUrl,first_bad_date,second_bad_date
ERA22FA001,Accident,104031,2021-10-03,Andrews,NC,USA,NA,N876T,D-7753,False,Aviation,Aviation,Approved by Office Director,2023-08-15,NA,Fatal,2,0,0,2,0,"The pilot’s decision to fly toward rapidly rising, obscured mountainous terrain after departing under visual flight rules at night.",Environmental issues - Conditions/weather/phenomena - Light condition - Effect on operation; Environmental issues - Physical environment - Terrain - Decision related to condition; Personnel issues - Action/decision - Info processing/decision - Pilot; Environmental issues - Conditions/weather/phenomena - Ceiling/visibility/precip - Effect on operation,Accident,35.248309,-83.787619,BEECH,S35,Airplane,RHP,WESTERN CAROLINA RGNL,False,1,Reciprocating,False,Personal,091,Destroyed,Instrument (IMC),On File,InitialClimb,Completed,False,Approved by Office Director,NA,NA,10/3/2021,3-10-2021
ERA22LA002,Accident,104034,2021-10-03,Oxford,NC,USA,NA,N7333A,A1500720,False,Aviation,Aviation,Approved by Office Director,2022-05-25,NA,None,0,0,0,0,0,"A total loss of engine power due to fuel contamination.
",Aircraft - Fluids/misc hardware - Fluids - Fluid condition,Accident,36.361139,-78.529833,CESSNA,150,Airplane,NA,NA,False,1,Reciprocating,False,Instructional,091,Substantial,Visual (VMC),BLUE ANGELS AVIATION LLC,Landing; Maneuvering,Completed,False,Approved by Office Director,NA,NA,10/3/2021,3-10-2021
ERA22FA024,Accident,104145,2021-10-21,Holly Ridge,NC,USA,NA,N3933H,24-0981,False,Aviation,Aviation,Approved by Office Director,2023-08-30,NA,Fatal,2,1,1,4,0,"The pilot’s exceedance of the airplane’s critical angle of attack, which resulted in a stall/mush during takeoff and initial climb. Contributing to the accident was the pilot’s loading the airplane near its maximum allowable gross weight and near its aft cg limit.",Personnel issues - Task performance - Use of equip/info - Pilot; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained; Aircraft - Aircraft handling/service - Loading - Incorrect use/operation,Accident,34.492077,-77.536499,MOONEY,M20J,Airplane,N21,HOLLY RIDGE/TOPSAIL ISLAND,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),On File,Standing; InitialClimb; InitialClimb,Completed,False,Approved by Office Director,NA,NA,10/21/2021,21-10-2021
ERA22LA046,Accident,104208,2021-11-04,Margarettsville,NC,USA,NA,N704HQ,15078627,False,Aviation,Aviation,Approved by Office Director,2023-09-07,NA,None,0,0,0,0,0,"The pilot’s delayed application of carburetor heat during the descent, which resulted in a total loss of engine power due to carburetor icing.",Personnel issues - Action/decision - Action - Pilot; Environmental issues - Conditions/weather/phenomena - Temp/humidity/pressure - Effect on equipment,Accident,36.532803,-77.347262,CESSNA,150M,Airplane,NA,NA,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC); Visual (VMC); Visual (VMC),On File,Approach; EmergencyDescent,Completed,False,Approved by Office Director,NA,NA,11/4/2021,4-11-2021
ERA22LA059,Accident,104241,2021-11-14,Burnsville,NC,USA,NA,N633CD,0369,False,Aviation,Aviation,Approved by Office Director,2022-06-08,NA,Minor,0,0,0,1,0,"The pilot’s failure to compensate for the high density altitude and the tailwind component while landing at a mountaintop airport, which resulted in an aerodynamic stall and a loss of aircraft control. 
",Personnel issues - Task performance - Use of equip/info - Pilot; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Capability exceeded; Personnel issues - Action/decision - Info processing/decision - Pilot; Environmental issues - Conditions/weather/phenomena - (general) - Effect on equipment; Environmental issues - Conditions/weather/phenomena - Wind - Effect on equipment,Accident,35.868724,-82.341794,CIRRUS DESIGN CORP,SR22,Airplane,2NC0,MOUNTAIN AIR,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC); Visual (VMC); Visual (VMC); Visual (VMC),POLARIS FIRE PROTECTION INC,Landing; Landing,Completed,False,Approved by Office Director,NA,NA,11/14/2021,14-11-2021
ERA22LA063,Accident,104261,2021-11-13,Denver,NC,USA,NA,N3063E,7AC-6652,False,Aviation,Aviation,Approved by Office Director,2022-05-26,NA,None,0,0,0,0,0,"The pilot’s failure to maintain directional control during the landing roll with a gusting crosswind.
",Environmental issues - Conditions/weather/phenomena - Wind - Effect on operation; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained; Personnel issues - Task performance - Use of equip/info - Pilot,Accident,35.591629,-81.080507,AERONCA,7AC,Airplane,6NC1,LITTLE MOUNTAIN,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),On File,Landing; Landing; Landing; Landing,Completed,False,Approved by Office Director,NA,NA,11/13/2021,13-11-2021
ERA22LA110,Accident,104538,2022-01-18,Angier,NC,USA,NA,N254RM,398,False,Aviation,Aviation,Approved by Office Director,2022-06-14,NA,Serious,0,0,0,1,0,"The pilot’s encounter with a flock of birds on final approach, which resulted in a loss of control, an aerodynamic stall and spin, and impact with trees and terrain.
",Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Capability exceeded; Environmental issues - Physical environment - Object/animal/substance - Effect on equipment; Environmental issues - Physical environment - Object/animal/substance - Effect on personnel,Accident,35.539246,-78.7458,MILLER ROGER,THATCHER CX4,Airplane,78NC,FUQUAY/ANGIER FLD,True,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),On File,Approach; Approach; Approach,Completed,False,Approved by Office Director,NA,NA,1/18/2022,18-1-2022
ERA22LA120,Accident,104634,2022-02-13,Beaufort,NC,USA,NA,N79NX,1709,False,Aviation,Aviation,Approved by Office Director,2024-01-30,NA,Fatal,8,0,0,8,0,"The pilot’s inadequate preflight planning, inadequate inflight monitoring of the airplane’s flight parameters, and his failure to regain control of the airplane following entry into an inadvertent aerodynamic stall. The pilot’s likely spatial disorientation following the aerodynamic stall also contributed to the outcome.",Environmental issues - Conditions/weather/phenomena - Ceiling/visibility/precip - Effect on personnel; Personnel issues - Task performance - Use of equip/info - Pilot; Personnel issues - Psychological - Attention/monitoring - Pilot; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained; Personnel issues - Psychological - Perception/orientation/illusion - Pilot,Accident,34.81355,-76.2871,PILATUS AIRCRAFT LTD,PC-12/47E,Airplane,MRH,MICHAEL J SMITH FLD,False,1,Turbo prop,False,Personal,091,Destroyed,Instrument (IMC),EDP MANAGEMENT GROUP LLC,UncontrolledDescent; Enroute,Completed,False,Approved by Office Director,NA,NA,2/13/2022,13-2-2022
ERA22LA124,Accident,104647,2022-02-06,Rocky Mount,NC,USA,NA,N9382D,172RG1145,False,Aviation,Aviation,Approved by Office Director,2022-06-14,NA,None,0,0,0,0,0,"An inflight collision with a bird, which resulted in substantial damage to the left wing.
",Aircraft - Aircraft structures - Wing structure - Damaged/degraded; Environmental issues - Physical environment - Object/animal/substance - Effect on equipment,Accident,35.856253,-77.891933,CESSNA,172RG,Airplane,RWI,Rocky Mount / Wilson Regional,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),Total Flight Solutions,Approach,Completed,False,Approved by Office Director,NA,NA,2/6/2022,6-2-2022
ERA22LA125,Accident,104648,2022-02-09,Pinehurst,NC,USA,NA,N987AA,0513,False,Aviation,Aviation,Approved by Office Director,2022-06-14,NA,None,0,0,0,0,0,"The in-flight encounter while on final approach with high-speed trailing vortices from a military helicopter, resulting in abnormal runway contact. Contributing to the accident was the Cirrus pilot’s incorrect selection of the common traffic advisory frequency on the aircraft’s radio.
",Environmental issues - Conditions/weather/phenomena - Turbulence - Effect on operation; Personnel issues - Task performance - Use of equip/info - Pilot,Accident,35.237423,-79.389034,CIRRUS DESIGN CORP,SR22,Airplane,SOP,MOORE COUNTY,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),On File,Approach; Landing; Approach,Completed,False,Approved by Office Director,NA,NA,2/9/2022,9-2-2022
ERA22FA126,Accident,104653,2022-02-16,Lexington,NC,USA,NA,N58LF; N58LF,TH-237; TH-237,False,Aviation,Aviation,Approved by Office Director,2024-04-18,NA,Fatal,1,0,2,1,2,"Inadequate maintenance, which led to a partial loss of both right and left engine power during takeoff, and the pilot’s subsequent failure to maintain airspeed while maneuvering with one engine at low altitude. Contributing to the accident was the pilot’s failure to detect the partial loss of left engine power during the early part of the takeoff.",Aircraft - Aircraft power plant - Engine (reciprocating) - Damaged/degraded; Personnel issues - Task performance - Maintenance - Maintenance personnel; Aircraft - Aircraft power plant - Engine fuel and control - Not installed/available; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained; Personnel issues - Action/decision - Info processing/decision - Pilot; Personnel issues - Task performance - Use of equip/info - Pilot,Accident,35.773983,-80.315802,BEECH; BEECH,58; 58,Airplane; Airplane,EXX,Davidson County Airport,False,2,Reciprocating; Reciprocating,False,Personal,091; 091,Destroyed; Destroyed,Visual (VMC),On File; On File,UncontrolledDescent; Takeoff; InitialClimb; Standing,Completed,False,Approved by Office Director,NA,NA,2/16/2022,16-2-2022
ERA22LA130,Accident,104658,2022-02-16,Washington,NC,USA,NA,N114BR,32R-7780140,False,Aviation,Aviation,Approved by Office Director,2022-06-22,NA,None,0,0,0,0,0,"The pilot’s inadequate preflight inspection, which resulted in a total loss of engine power due to fuel contamination.
",Personnel issues - Task performance - Inspection - Pilot; Aircraft - Fluids/misc hardware - Fluids - Inadequate inspection; Aircraft - Fluids/misc hardware - Fluids - Fluid condition,Accident,35.570472,-77.049806,PIPER,PA32R,Airplane,OCW,Washington-Warren Airport,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC); Visual (VMC),On File,Landing; Approach; EmergencyDescent; Approach,Completed,False,Approved by Office Director,NA,NA,2/16/2022,16-2-2022
ERA22LA132,Accident,104685,2022-02-11,New Bern,NC,USA,NA,N2509N,12766,False,Aviation,Aviation,Approved by Office Director,2022-06-22,NA,None,0,0,0,0,0,"The loss of brake pressure on the left brake due to a failed O-ring seal.
",Aircraft - Aircraft systems - Landing gear system - Failure,Accident,35.07285,-77.0433,CESSNA,140,Airplane,EWN,COASTAL CAROLINA RGNL,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC); Visual (VMC),On File,Landing; Landing,Completed,False,Approved by Office Director,NA,NA,2/11/2022,11-2-2022
ERA22LA169,Accident,104831,2022-03-25,Smithfield,NC,USA,NA,N471BL,40.NC111,False,Aviation,Aviation,Approved by Office Director,2023-10-19,NA,Serious,0,2,0,2,0,"Maintenance personnel’s failure to set the correct engine timing after the replacement of a cylinder head and exhaust camshaft before the accident flight, which resulted in a total loss of engine power.",Personnel issues - Action/decision - Action - Maintenance personnel; Aircraft - Aircraft power plant - Engine (reciprocating) - Failure; Aircraft - Aircraft power plant - Engine (reciprocating) - Incorrect service/maintenance,Accident,35.527596,-78.381851,DIAMOND AIRCRAFT IND INC,DA 40 NG,Airplane,JNX,Johnston Regional Airport,False,1,Reciprocating,False,Instructional,091,Substantial,Visual (VMC),BLUE LINE AVIATION LLC,EmergencyDescent; InitialClimb,Completed,False,Approved by Office Director,NA,NA,3/25/2022,25-3-2022
ERA22LA177,Accident,104877,2022-04-02,Stoney Point,NC,USA,NA,N2656V,18166,False,Aviation,Aviation,Approved by Office Director,2022-07-01,NA,Serious,0,0,0,2,0,"The pilot’s failure to retract the flaps during a go-around from a bounced landing, which resulted in a collision with trees then terrain.
",Aircraft - Aircraft systems - Flight control system - Incorrect use/operation; Personnel issues - Task performance - Use of equip/info - Pilot; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Incorrect use/operation,Accident,35.856363,-81.043316,CESSNA,170,Airplane,NA,Steve Miller Airstrip,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),On File,Approach; UncontrolledDescent,Completed,False,Approved by Office Director,NA,NA,4/2/2022,2-4-2022
ERA22LA184,Accident,104920,2022-04-10,Bald Head Island,NC,USA,NA,N4693S,18373,False,Aviation,Aviation,Approved by Office Director,2022-07-01,NA,None,0,0,0,0,0,"The pilot’s failure to maintain control during landing on a soft surface.
",Environmental issues - Physical environment - Runway/land/takeoff/taxi surface - Contributed to outcome; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained; Personnel issues - Task performance - Use of equip/info - Pilot,Accident,33.85952,-78.005979,PIPER,J3C-65,Airplane,NA,NA,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),On File,Landing,Completed,False,Approved by Office Director,NA,NA,4/10/2022,10-4-2022
ERA22LA196,Accident,104973,2022-04-16,Zebulon,NC,USA,NA,N7784S,154,False,Aviation,Aviation,Approved by Office Director,2022-07-01,NA,Minor,0,0,2,2,0,"The flight instructor’s failure to maintain directional control with a quartering tailwind.
",Environmental issues - Conditions/weather/phenomena - Wind - Awareness of condition; Environmental issues - Conditions/weather/phenomena - Wind - Response/compensation; Personnel issues - Task performance - Use of equip/info - Instructor/check pilot; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained,Accident,35.930731,-78.244951,SCHWEIZER,SGS 2-33A,Glider,7NC5,Crooked Creek Airfield,False,0,NA,False,Instructional,091,Substantial,Visual (VMC),NORTH CAROLINA SOARING ASSOCIATION,Landing,Completed,False,Approved by Office Director,NA,NA,4/16/2022,16-4-2022
ERA22LA232,Accident,105108,2022-05-09,Hendersonville,NC,USA,NA,N7FJ,22226,False,Aviation,Aviation,Approved by Office Director,2022-12-15,NA,Minor,0,0,1,1,0,"The pilot’s failure to go-around during an unstable approach, which resulted in a hard landing, runway excursion, and nose over.",Personnel issues - Action/decision - Info processing/decision - Pilot; Personnel issues - Task performance - Use of equip/info - Pilot,Accident,35.306323,-82.430966,JUSTICE FRANK K,VANS RV-6A,Airplane,0A7,Hendersonville Airport,True,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),On File,Landing; Landing,Completed,False,Approved by Office Director,NA,NA,5/9/2022,9-5-2022
ERA22LA258,Accident,105186,2022-06-03,Pittsboro,NC,USA,NA,N44374,10174,False,Aviation,Aviation,Approved by Office Director,2024-06-26,NA,None,0,0,0,0,0,"The student pilot, and flight instructor’s, inadequate preflight inspection, during which they failed to detect water contamination in the fuel system, which resulted in a total loss of engine power.",Personnel issues - Task performance - Inspection - Student/instructed pilot; Aircraft - Fluids/misc hardware - Fluids - Fluid condition; Personnel issues - Task performance - Inspection - Instructor/check pilot,Accident,35.690483,-79.25653,TAYLORCRAFT,BC12-D1,Airplane,NA,NA,False,1,Reciprocating,False,Instructional,091,Substantial,Visual (VMC); Visual (VMC),On File,EmergencyDescent; Maneuvering; Standing,Completed,False,Approved by Office Director,NA,NA,6/3/2022,3-6-2022
ERA22LA268,Accident,105262,2022-05-09,Brasstown,NC,USA,NA,N86RD,31,False,Aviation,Aviation,Approved by Office Director,2023-10-25,NA,None,0,0,0,0,0,"The failure of the engine gearbox drive flange, which resulted in a nose gear collapse during the subsequent precautionary landing in tall grass.",Aircraft - Aircraft power plant - Accessory gear-boxes - Failure; Aircraft - Aircraft power plant - Engine (reciprocating) - Damaged/degraded; Aircraft - Aircraft power plant - Engine (reciprocating) - Capability exceeded,Accident,35.04707,-83.953172,WINGREN NORMAN,ESCAPADE,Airplane,PVT,Private,True,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),On File,Landing; Enroute,Completed,False,Approved by Office Director,NA,NA,5/9/2022,9-5-2022
ERA21LA313,Accident,103613,2021-08-02,Waxhaw,NC,USA,NA,N3090U,17250690,False,Aviation,Aviation,Approved by Office Director,2023-09-27,NA,Minor,0,0,0,3,0,The pilot’s failure to abort the takeoff in sufficient time to stop the airplane on the runway remaining. Contributing to the accident was the lack of airplane takeoff performance due to the pilot’s failure to assure that the carburetor heat control was in the off position and the elevated density altitude.,Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Attain/maintain not possible; Personnel issues - Task performance - Use of equip/info - Pilot; Aircraft - Aircraft power plant - Engine (reciprocating) - Incorrect use/operation; Personnel issues - Action/decision - Info processing/decision - Pilot; Environmental issues - Conditions/weather/phenomena - Temp/humidity/pressure - Effect on operation,Accident,34.868453,-80.742878,CESSNA,172,Airplane,N52,JAARS-TOWNSEND,False,1,Reciprocating,False,Instructional,091,Substantial,Visual (VMC); Visual (VMC); Visual (VMC),JAARS Inc.,Takeoff; Takeoff,Completed,False,Approved by Office Director,NA,NA,8/2/2021,2-8-2021
ERA21LA322,Accident,103675,2021-08-09,Hiddenite,NC,USA,NA,N906ER; N906ER,42.301; 42.301,False,Aviation,Aviation,Approved by Office Director,2022-12-07,NA,None,0,0,0,0,0,The flight instructor’s inability to stop the descent following a practice emergency descent for reasons that could not be determined.,Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained; Not determined - Not determined - (general) - Unknown/Not determined,Accident,35.944915,-81.079957,DIAMOND; DIAMOND,DA42; DA42,Airplane; Airplane,NA,NA,False,2,Reciprocating; Reciprocating,False,Instructional,091; 091,Substantial; Substantial,Visual (VMC); Visual (VMC); Visual (VMC),Academy of Aviation; Academy of Aviation,UncontrolledDescent,Completed,False,Approved by Office Director,NA,NA,8/9/2021,9-8-2021
ERA21FA333,Accident,103731,2021-08-20,Wadesboro,NC,USA,NA,N8262P,24-3515,False,Aviation,Aviation,Approved by Office Director,2023-07-26,NA,Fatal,0,0,0,2,0,"A partial loss of engine power during takeoff for reasons that could not be determined. Contributing was the pilot’s loss of airplane control, resulting in an aerodynamic stall and impact with trees and terrain.",Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Capability exceeded; Personnel issues - Task performance - Use of equip/info - Pilot; Not determined - Not determined - (general) - Unknown/Not determined,Accident,35.030833,-80.089167,PIPER,PA24,Airplane,AFP,Anson County Airport,False,1,Reciprocating,False,Personal,091,Destroyed,Visual (VMC),On File,InitialClimb; EmergencyDescent; UncontrolledDescent,Completed,False,Approved by Office Director,NA,NA,8/20/2021,20-8-2021
ERA21LA353,Accident,103828,2021-08-26,Banner Elk,NC,USA,NA,N413N; N413N,50500455; 50500455,False,Aviation,Aviation,Approved by Office Director,2023-09-27,NA,None,0,0,0,0,0,"The pilot’s failure to achieve the approach criteria for the available runway landing distances published in the POH, likely as a result of the steeper-than-normal approach and the required left turn on short final to avoid the terrain surrounding the airport. Contributing to the accident were a lower runway friction than that assumed by the airframe manufacturer and tire cornering forces imparted during the landing roll, which reduced the airplane’s reduced braking effectiveness, which when combined with a high approach speed, increased the required stopping distance beyond the runway distance available. Also contributing to the accident was the operator’s lack of consideration of airport topography in its Destination Airport Analysis Program.",Environmental issues - Physical environment - Terrain - Effect on operation; Organizational issues - Management - Policy/procedure - Operator; Personnel issues - Task performance - Use of equip/info - Pilot,Accident,36.159618,-81.892907,EMBRAER; EMBRAER,EMB-505; EMB-505,Airplane; Airplane,NC06,ELK RIVER,False,2,Turbo jet; Turbo jet,False,Positioning,091; 091,Substantial; Substantial,Visual (VMC); Visual (VMC),NICHOLAS SERVICES LLC; NICHOLAS SERVICES LLC,Landing; Landing; Landing,Completed,False,Approved by Office Director,NA,NA,8/26/2021,26-8-2021
ERA21LA367,Accident,103894,2021-08-12,Brasstown,NC,USA,NA,N409JD,JAESC0142,False,Aviation,Aviation,Approved by Office Director,2022-05-04,NA,Minor,0,0,0,1,0,"Failure of the left main landing gear wheel lock nuts, which resulted in a wheel separation and nose over during landing.
",Aircraft - Aircraft systems - Landing gear system - Failure,Accident,35.0502,-83.9479,COLLINS ROBERT S,JUST ACFT HIGHLANDER,Airplane,NONE,Private Airstrip,True,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),On File,Landing; Landing; Landing,Completed,False,Approved by Office Director,NA,NA,8/12/2021,12-8-2021
ERA21LA368,Accident,103897,2021-09-17,Ash,NC,USA,NA,N420AT,940648S,False,Aviation,Aviation,Approved by Office Director,2023-09-14,NA,None,0,0,0,0,0,A partial loss of engine power due to corrosion and erosion damage to the engine’s compressor section components.,Aircraft - Aircraft power plant - Engine (turbine/turboprop) - Not serviced/maintained; Aircraft - Aircraft power plant - Engine (turbine/turboprop) - Damaged/degraded,Accident,34.06136,-78.520028,HUGHES,369,Helicopter,NA,NA,False,1,Turbo shaft,False,Aerial application,137,Substantial,Visual (VMC),DAT AIRCRAFT LLC,Maneuvering; Maneuvering; Maneuvering,Completed,False,Approved by Office Director,NA,NA,9/17/2021,17-9-2021
ERA21LA370,Accident,103908,2021-09-19,Walnut Cove,NC,USA,NA,N9639D,22-6552,False,Aviation,Aviation,Approved by Office Director,2022-05-25,NA,Minor,0,0,0,1,0,"The pilot’s failure to attain the proper touchdown point which resulted in a runway overrun, collision with an airport boundary fence, and a nose over event.
",Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Incorrect use/operation; Personnel issues - Action/decision - Info processing/decision - Pilot; Personnel issues - Task performance - Use of equip/info - Pilot; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained,Accident,36.301526,-80.148379,PIPER,PA-22-150,Airplane,N63,MEADOW BROOK FLD,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),VESTAL JAMES L,Landing,Completed,False,Approved by Office Director,NA,NA,9/19/2021,19-9-2021
DCA21LA226,Accident,103922,2021-09-17,Asheville,NC,USA,NA,N444ZW; N444ZW,7788; 7788,False,Aviation,Aviation,Approved by Office Director,2022-07-19,NA,None,0,0,0,0,0,"The fuel truck driver backing up in the direction of the airplane without the use of marshallers.
",Personnel issues - Action/decision - Action - Ground crew,Accident,35.436199,-82.541802,BOMBARDIER INC; BOMBARDIER INC,CL-600-2B19; CL-600-2B19,Airplane; Airplane,AVL,ASHEVILLE RGNL,False,2,Turbo fan; Turbo fan,True,NA,121; 121,Substantial; Substantial,Visual (VMC),AIR WISCONSIN AIRLINES LLC; AIR WISCONSIN AIRLINES LLC,Standing,Completed,False,Approved by Office Director,NA,NA,9/17/2021,17-9-2021
ERA21LA390,Accident,104035,2021-09-29,Kinston,NC,USA,NA,N370NC,4379,False,Aviation,Aviation,Approved by Office Director,2022-04-29,NA,None,0,0,0,0,0,"The buckling of the tail boom as a result of a hard landing event of undetermined time and location. 
",Organizational issues - Support/oversight/monitoring - Oversight - Operator; Personnel issues - Action/decision - Action - Maintenance personnel; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained; Personnel issues - Task performance - Use of equip/info - Unknown/Not determined,Accident,35.3314,-77.60883,EUROCOPTER,AS 350 B3,Helicopter,KISO,Kingston Regional Jetport,False,1,Turbo shaft,False,Instructional,PUBU,Substantial,Visual (VMC),STATE OF NORTH CAROLINA,Landing,Completed,False,Approved by Office Director,NA,NA,9/29/2021,29-9-2021
ERA22LA068,Accident,104279,2021-09-27,Indian Trail,NC,USA,NA,N1401U,17267071,False,Aviation,Aviation,Approved by Office Director,2022-05-26,NA,Minor,0,0,1,1,0,"The pilot’s failure to maintain airplane control during takeoff and initial climb. Contributing was the pilot’s physical limitation which caused an inadvertent application of left rudder.
",Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Attain/maintain not possible; Personnel issues - Action/decision - Action - Pilot; Personnel issues - Physical - Physical characteristic - Pilot; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained,Accident,35.120979,-80.587289,CESSNA,172M,Airplane,28A,GOOSE CREEK,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),LOCO PANTHER AVIATION LLC,InitialClimb; Takeoff; UncontrolledDescent,Completed,False,Approved by Office Director,NA,NA,9/27/2021,27-9-2021
