NtsbNo,EventType,Mkey,EventDate,City,State,Country,ReportNo,N#,SerialNumber,HasSafetyRec,Mode,TopicMode,ReportType,OriginalPublishedDate,DocketOriginalPublishedDate,HighestInjuryLevel,FatalInjuryCount,SeriousInjuryCount,MinorInjuryCount,OnboardInjuryCount,OnGroundInjuryCount,ProbableCause,Findings,EventID,Latitude,Longitude,Make,Model,AirCraftCategory,AirportID,AirportName,AmateurBuilt,NumberOfEngines,EngineType,Scheduled,PurposeOfFlight,FAR,AirCraftDamage,WeatherCondition,Operator,BroadPhaseofFlight,ReportStatus,RepGenFlag,MostRecentReportType,DocketUrl,ReportUrl,first_bad_date,second_bad_date
CEN23LA102,Accident,106688,2023-02-01,Limon,CO,USA,NA,N5163H,172S8933,False,Aviation,Aviation,Approved by Office Director,2023-06-06,NA,None,0,0,0,0,0,The pilot’s failure to maintain directional control during the takeoff roll.,Personnel issues - Task performance - Use of equip/info - Pilot; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained,Accident,39.269236,-103.66428,CESSNA,172S,Airplane,KLIC,Limon Municipal,False,1,NA,False,Instructional,091,Substantial,Visual (VMC),EDB Air Inc,Takeoff; Takeoff; Takeoff,Completed,False,Approved by Office Director,NA,NA,2/1/2023,1-2-2023
CEN23LA123,Accident,106799,2023-02-26,Erie,CO,USA,NA,N840T,CCX-2000-0150,False,Aviation,Aviation,Approved by Office Director,2023-03-30,NA,None,0,0,0,0,0,The pilot’s loss of directional control during landing.,Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained; Personnel issues - Task performance - Use of equip/info - Pilot,Accident,40.0078,-105.05,CUB CRAFTERS,CCX-2000,Airplane,EIK,Eire Municipal,True,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),On File,Landing,Completed,False,Approved by Office Director,NA,NA,2/26/2023,26-2-2023
CEN23LA128,Accident,106865,2023-03-10,La Veta,CO,USA,NA,N969WD,6-5349,False,Aviation,Aviation,Approved by Office Director,2024-03-28,NA,Minor,0,0,0,2,0,"The pilot’s decision to fly the airplane in which he had no experience in strong, gusting wind, which resulted his failure to maintain proper airspeed and his exceedance of the airplane’s critical angle of attack and a subsequent aerodynamic stall.",Personnel issues - Action/decision - Info processing/decision - Pilot; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained; Environmental issues - Conditions/weather/phenomena - Wind - Decision related to condition; Personnel issues - Experience/knowledge - Experience/qualifications - Pilot,Accident,37.523824,-105.00926,ZENITH ZODIAC,601XL,Airplane,07V,Cuchara Valley Airport La Veta,True,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC); Visual (VMC),On File,InitialClimb,Completed,False,Approved by Office Director,NA,NA,3/10/2023,10-3-2023
CEN23LA132,Accident,106884,2023-03-13,Hotchkiss,CO,USA,NA,N235TT,23031C,False,Aviation,Aviation,Approved by Office Director,2023-04-20,NA,None,0,0,0,0,0,"The pilot’s loss of control during landing rollout on a snow-covered, turf airstrip.",Environmental issues - Physical environment - Runway/land/takeoff/taxi surface - Effect on operation; Personnel issues - Task performance - Use of equip/info - Pilot,Accident,38.70422,-107.80556,MAULE,M-7-235B,Airplane,PVT,BLM Airstrip,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),WILD COUNTRY AIRCRAFT LLC,Landing,Completed,False,Approved by Office Director,NA,NA,3/13/2023,13-3-2023
CEN23LA134,Accident,106886,2023-03-06,Buena Vista,CO,USA,NA,N118CX; N118CX,42000231; 42000231,False,Aviation,Aviation,Approved by Office Director,2023-08-31,NA,None,0,0,0,0,0,The pilot’s inability to maintain directional control during landing with a gusting left crosswind resulting in the runway excursion.,Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained; Environmental issues - Conditions/weather/phenomena - Wind - Effect on operation; Environmental issues - Conditions/weather/phenomena - Wind - Effect on operation; Personnel issues - Task performance - Use of equip/info - Pilot,Accident,38.814,-106.1208,HONDA AIRCRAFT CO LLC; HONDA AIRCRAFT CO LLC,HA-420; HA-420,Airplane; Airplane,KAEJ,Central Colorado Regional Airport,False,2,Turbo jet; Turbo jet,False,Business,091; 091,Substantial; Substantial,Visual (VMC); Visual (VMC),"G C Aviation, Inc.; G C Aviation, Inc.",Landing; Landing; Landing; Landing,Completed,False,Approved by Office Director,NA,NA,3/6/2023,6-3-2023
CEN23LA146,Accident,106986,2023-03-27,Telluride,CO,USA,NA,N3233V,D-676,False,Aviation,Aviation,Approved by Office Director,2023-06-29,NA,None,0,0,0,0,0,The pilot’s failure to maintain directional control during the landing roll in gusting wind conditions.,Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained; Personnel issues - Task performance - Use of equip/info - Pilot; Environmental issues - Conditions/weather/phenomena - Wind - Effect on operation,Accident,37.953806,-107.90875,BEECH,35,Airplane,KTEX,Telluride Regional Airport,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC); Visual (VMC),On File,Landing; Landing; Landing; Landing,Completed,False,Approved by Office Director,NA,NA,3/27/2023,27-3-2023
CEN23FA174,Accident,114698,2023-05-06,Victor,CO,USA,NA,N15188,R172-0189,False,Aviation,Aviation,Approved by Office Director,2025-02-05,NA,Fatal,4,0,0,4,0,"The pilot’s failure to follow established mountain flying guidance, which resulted in a loss of control and impact with trees and mountainous terrain. Contributing to the accident was the airplane’s reduced climb performance at the elevated density altitude and the presence of moderate turbulence as forecasted.",Personnel issues - Action/decision - Info processing/decision - Pilot; Personnel issues - Task performance - Use of equip/info - Pilot; Environmental issues - Conditions/weather/phenomena - Turbulence - Contributed to outcome; Environmental issues - Conditions/weather/phenomena - Temp/humidity/pressure - Contributed to outcome; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Capability exceeded,Accident,38.6506,-105.08712,Pool Cessna,R172,Airplane,1V6,Fremont County,False,1,Reciprocating,False,Personal,091,Destroyed,Visual (VMC),On File,Enroute; Enroute,Completed,False,Approved by Office Director,NA,NA,5/6/2023,6-5-2023
CEN23LA179,Accident,122574,2023-05-06,Englewood,CO,USA,NA,N34BL,172S12468,False,Aviation,Aviation,Approved by Office Director,2023-07-27,NA,None,0,0,0,0,0,"The pilot’s decision to adjust his seat during taxi, which resulted in his seat sliding aft, and subsequent loss of directional control.",Aircraft - Aircraft handling/service - Towing and taxiing - Incorrect use/operation; Personnel issues - Action/decision - Info processing/decision - Pilot; Personnel issues - Action/decision - Action - Pilot,Accident,39.571705,-104.84124,TEXTRON AVIATION INC,172S,Airplane,APA,CENTENNIAL,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),AMERICAN ASSET LEASING LLC,Taxi; Standing,Completed,False,Approved by Office Director,NA,NA,5/6/2023,6-5-2023
CEN23LA189,Accident,174545,2023-05-16,Grand Junction,CO,USA,NA,N4742E,18503853,False,Aviation,Aviation,Approved by Office Director,2023-07-07,NA,None,0,0,0,0,0,The pilot’s failure to maintain directional control during the landing roll with gusting wind.,Personnel issues - Task performance - Use of equip/info - Pilot; Environmental issues - Conditions/weather/phenomena - Wind - Effect on operation,Accident,39.127443,-108.53082,CESSNA,A185f,Airplane,GJT,Grand Junction Regional Airport,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC); Visual (VMC),On File,Landing,Completed,False,Approved by Office Director,NA,NA,5/16/2023,16-5-2023
CEN23LA203,Accident,192240,2023-05-25,Windsor,CO,USA,NA,N443LM,3151214,False,Aviation,Aviation,Approved by Office Director,2023-07-07,NA,None,0,0,0,0,0,An inflight collision with a bird while on initial climb.,Environmental issues - Physical environment - Object/animal/substance - Ability to respond/compensate; Environmental issues - Physical environment - Object/animal/substance - Effect on equipment,Accident,40.453611,-104.95392,NANCHANG,CJ6,Airplane,FNL,NA,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC); Visual (VMC); Visual (VMC),On File,InitialClimb,Completed,False,Approved by Office Director,NA,NA,5/25/2023,25-5-2023
CEN23LA206,Accident,192253,2023-05-29,Divide,CO,USA,NA,N8098X,17248598,False,Aviation,Aviation,Approved by Office Director,2024-11-07,NA,Minor,0,0,0,2,0,A loss of engine power during cruise flight for reasons that could not be determined.,Aircraft - Aircraft power plant - Engine (reciprocating) - Unknown/Not determined,Accident,38.946803,-105.16858,CESSNA,172B,Airplane,NA,NA,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),On File,Enroute; Landing; Enroute; Landing,Completed,False,Approved by Office Director,NA,NA,5/29/2023,29-5-2023
CEN23LA208,Accident,192255,2023-05-19,Cortez,CO,USA,NA,N2515K,5242,False,Aviation,Aviation,Approved by Office Director,2024-03-28,NA,None,0,0,0,0,0,"Failure of the right main landing gear due to prolonged corrosion of the landing gear tube, which weakened the gear.",Aircraft - Aircraft systems - Landing gear system - Failure; Aircraft - Aircraft systems - Landing gear system - Fatigue/wear/corrosion,Accident,37.303002,-108.62804,LUSCOMBE,8E,Airplane,CEZ,CORTEZ MUNI,False,1,Reciprocating,False,Instructional,091,Substantial,Visual (VMC),On File,Landing,Completed,False,Approved by Office Director,NA,NA,5/19/2023,19-5-2023
CEN23LA211,Accident,192277,2023-05-31,Penrose,CO,USA,NA,N456TW,02-1217,False,Aviation,Aviation,Approved by Office Director,2024-08-21,NA,None,0,0,0,0,0,"The failure of the right rudder pedal stop due to an inadequate weld, which resulted in a loss of control on the ground.",Aircraft - Aircraft systems - Flight control system - Failure,Accident,38.431635,-105.11269,W10,TAILWIND,Airplane,1V6,FREMONT COUNTY,True,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC); Visual (VMC),On File,Takeoff; Takeoff,Completed,False,Approved by Office Director,NA,NA,5/31/2023,31-5-2023
CEN23LA235,Accident,192344,2023-06-09,Colorado Springs,CO,USA,NA,N16JV,49-3155,False,Aviation,Aviation,Approved by Office Director,2023-08-31,NA,None,0,0,0,0,0,The pilot’s failure to maintain directional control during landing.,Personnel issues - Task performance - Use of equip/info - Pilot; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained,Accident,38.811336,-104.71548,NORTH AMERICAN,T-6G,Airplane,COS,CITY OF COLORADO SPRINGS MUNI,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC); Visual (VMC); Visual (VMC),Greatest Generation Naval Museum,Landing; Landing; Landing,Completed,False,Approved by Office Director,NA,NA,6/9/2023,9-6-2023
CEN23LA241,Accident,192378,2023-06-15,Holyoke,CO,USA,NA,N6106U,401B-0976,False,Aviation,Aviation,Approved by Office Director,2023-09-28,NA,None,0,0,0,0,0,The pilot's failure to maintain directional control during the landing roll.,Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained; Personnel issues - Experience/knowledge - Experience/qualifications - Pilot; Personnel issues - Task performance - Use of equip/info - Pilot,Accident,40.568688,-102.27216,AIR TRACTOR INC,AT-401B,Airplane,HEQ,HOLYOKE,False,1,Reciprocating,False,Instructional,091,Substantial,Visual (VMC); Visual (VMC),"Steggs Flying Service, Inc",Landing; Landing; Landing,Completed,False,Approved by Office Director,NA,NA,6/15/2023,15-6-2023
CEN23LA253,Accident,192424,2023-06-10,Watkins,CO,USA,NA,N6886P,24-2022,False,Aviation,Aviation,Approved by Office Director,2023-08-31,NA,None,0,0,0,0,0,The pilot’s failure to extend the landing gear before landing. Contributing to the accident was the pilot’s failure to utilize the prelanding checklist to ensure the landing gear was extended before landing.,Personnel issues - Task performance - Use of equip/info - Pilot; Personnel issues - Action/decision - Action - Pilot; Personnel issues - Task performance - Use of equip/info - Pilot,Accident,39.793656,-104.54977,PIPER,PA-24-250,Airplane,CFO,Colorado Air and Spaceport,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),On File,Landing,Completed,False,Approved by Office Director,NA,NA,6/10/2023,10-6-2023
CEN23LA263,Accident,192455,2023-06-23,Gunnison,CO,USA,NA,N3289S,18255789,False,Aviation,Aviation,Approved by Office Director,2023-08-31,NA,Serious,0,0,0,4,0,"The pilot’s improper decision to fly into an area of unsuitable terrain which the airplane was unable to exit, resulting in an aerodynamic stall and subsequent impact with terrain.",Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Capability exceeded; Personnel issues - Experience/knowledge - Knowledge - Pilot; Aircraft - Aircraft oper/perf/capability - Aircraft capability - Capability exceeded; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained; Personnel issues - Action/decision - Info processing/decision - Pilot,Accident,38.447,-107.476,CESSNA,182G,Airplane,NA,NA,False,1,Reciprocating,False,Personal,091,Destroyed,Visual (VMC),DOUBLE LAZY H LLC,Maneuvering,Completed,False,Approved by Office Director,NA,NA,6/23/2023,23-6-2023
CEN23LA274,Accident,192504,2023-07-02,Durango,CO,USA,NA,N7525P,24-2727,False,Aviation,Aviation,Approved by Office Director,2023-08-31,NA,None,0,0,0,0,0,The pilot’s failure to extend the landing gear before landing.,Personnel issues - Task performance - Use of equip/info - Pilot; Personnel issues - Action/decision - Action - Pilot; Personnel issues - Task performance - Use of equip/info - Pilot,Accident,37.204855,-107.86896,PIPER,PA-24-250,Airplane,00C,Animas Air Park,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),On File,Landing,Completed,False,Approved by Office Director,NA,NA,7/2/2023,2-7-2023
CEN23LA277,Accident,192541,2023-06-26,Elbert,CO,USA,NA,N23161,2943,False,Aviation,Aviation,Approved by Office Director,2023-11-09,NA,Minor,0,0,1,1,0,The pilot's loss of directional control during takeoff and subsequent excessive use of brakes which resulted in a nose-over.  Contributing to the accident was his decision to takeoff downwind.,Personnel issues - Task performance - Use of equip/info - Pilot; Aircraft - Aircraft oper/perf/capability - Aircraft capability - Incorrect use/operation; Environmental issues - Conditions/weather/phenomena - Wind - Contributed to outcome,Accident,39.224185,-104.64007,PIPER,J3C-50,Airplane,CO15,Kelly Air Park,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),On File,Takeoff; Takeoff,Completed,False,Approved by Office Director,NA,NA,6/26/2023,26-6-2023
CEN23FA285,Accident,192561,2023-07-06,Burlington,CO,USA,NA,N100PB; N100PB,61P05847963257; 61P05847963257,False,Aviation,Aviation,Approved by Office Director,2025-07-23,NA,Fatal,0,0,0,1,0,"The pilot’s visual flight rules flight into instrument meteorological conditions, which resulted in a loss of control in flight and subsequent impact with terrain.",Personnel issues - Action/decision - Info processing/decision - Pilot; Aircraft - Aircraft systems - Navigation system - Inoperative; Environmental issues - Conditions/weather/phenomena - Ceiling/visibility/precip - Decision related to condition,Accident,39.049032,-102.33752,PIPER; PIPER,PA-60-601P; PA-60-601P,Airplane; Airplane,NA,NA,False,2,Reciprocating; Reciprocating,False,Personal,091; 091,Destroyed; Destroyed,Instrument (IMC),On File; On File,Enroute; Enroute; Enroute,Completed,False,Approved by Office Director,NA,NA,7/6/2023,6-7-2023
CEN23LA305,Accident,192627,2023-07-14,Lafayette,CO,USA,NA,N895FA,279,False,Aviation,Aviation,Approved by Office Director,2023-10-05,NA,Serious,0,0,0,5,0,An inadvertent hard landing in high wind conditions resulting in serious injury of two passengers. Contributing to the accident was the increase in prevailing winds prior to the forecast.,Environmental issues - Conditions/weather/phenomena - Wind - Effect on operation; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained,Accident,39.975563,-105.07882,ADAMS BALLOON,AB,Balloon,NA,NA,False,0,NA,False,Personal,091,None,Visual (VMC); Visual (VMC),On File,Landing; Maneuvering,Completed,False,Approved by Office Director,NA,NA,7/14/2023,14-7-2023
CEN23LA325,Accident,192716,2023-07-14,Erie,CO,USA,NA,N1958S,210/149,False,Aviation,Aviation,Approved by Office Director,2023-11-09,NA,Serious,0,2,2,4,0,A hard landing due to the high wind conditions which resulted in two passengers sustaining serious injuries.,Environmental issues - Conditions/weather/phenomena - Wind - Effect on operation; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained,Accident,40.01,-105.02,ULTRAMAGIC SA,N-210,Balloon,NA,NA,False,0,None,False,Air race/show,091,None,Visual (VMC); Visual (VMC); Visual (VMC),On File,Maneuvering; Landing,Completed,False,Approved by Office Director,NA,NA,7/14/2023,14-7-2023
CEN22FA240,Accident,105236,2022-06-09,Rifle,CO,USA,NA,N249SD,110-MS,False,Aviation,Aviation,Approved by Office Director,2024-01-30,NA,Fatal,0,0,0,1,0,The glider’s encounter with gusting tailwind and downdraft conditions that the pilot was unable to overcome.,Environmental issues - Conditions/weather/phenomena - Wind - Effect on operation; Environmental issues - Conditions/weather/phenomena - Wind - Effect on operation; Environmental issues - Conditions/weather/phenomena - Wind - Effect on operation; Aircraft - Aircraft oper/perf/capability - Aircraft capability - Capability exceeded,Accident,39.526607,-107.72798,HPH SPOL SRO,GLASFLUGEL 304 MS,Glider,RIL,RIFLE GARFIELD COUNTY,False,1,Reciprocating,False,Personal,091,Destroyed,Visual (VMC),On File,Approach; Maneuvering,Completed,False,Approved by Office Director,NA,NA,6/9/2022,9-6-2022
CEN22LA297,Accident,105408,2022-07-01,Air Force Academy,CO,USA,NA,N469AK,CC18-0088,False,Aviation,Aviation,Approved by Office Director,2023-11-29,NA,Minor,0,0,1,1,0,"The pilot’s failure to maintain airplane control during the go-around, which resulted in impact with terrain. Contributing to the accident was the pilot’s impairment from the effects of alcohol consumption.",Personnel issues - Physical - Health/Fitness - Pilot; Personnel issues - Action/decision - Info processing/decision - Pilot; Personnel issues - Physical - Impairment/incapacitation - Pilot; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained; Personnel issues - Task performance - Use of equip/info - Pilot,Accident,38.978041,-104.82332,CUB CRAFTERS INC,CC18-180,Airplane,AFF,USAF ACADEMY AFLD,False,1,Reciprocating,False,Glider tow,091,Substantial,Visual (VMC),AKIMA LOGISTICS SERVICES LLC,Approach; Approach; Standing; Approach; Landing; Approach; Post-Impact,Completed,False,Approved by Office Director,NA,NA,7/1/2022,1-7-2022
CEN22LA308,Accident,105432,2022-07-03,Aurora,CO,USA,NA,N184CB,25454,False,Aviation,Aviation,Approved by Office Director,2023-11-29,NA,Minor,0,0,1,1,0,A total loss of engine power due to foreign object debris blockage of engine air intake. The source of the debris could not be determined based on the available information.,Environmental issues - Physical environment - Object/animal/substance - Unknown/Not determined; Environmental issues - Physical environment - Object/animal/substance - Effect on equipment; Aircraft - Aircraft power plant - Engine (reciprocating) - Malfunction; Aircraft - Aircraft power plant - Power plant - Malfunction,Accident,39.794083,-104.5719,VANS,RV6,Airplane,CFO,COLORADO AIR AND SPACE PORT,True,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC); Visual (VMC),On File,Unknown; EmergencyDescent; InitialClimb,Completed,False,Approved by Office Director,NA,NA,7/3/2022,3-7-2022
WPR22FA256,Accident,105490,2022-07-17,Gold Hill,CO,USA,NA,N337KN; N337KN,P337-0016; P337-0016,False,Aviation,Aviation,Approved by Office Director,2024-07-24,NA,Fatal,0,0,0,4,0,"The pilot’s exceedance of the airplane’s critical angle of attack while maneuvering with one engine inoperative, which resulted in an aerodynamic stall/spin and impact with terrain.",Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Capability exceeded; Personnel issues - Task performance - Use of equip/info - Pilot; Aircraft - Aircraft power plant - Power plant - Unknown/Not determined,Accident,40.068681,-105.42929,CESSNA; CESSNA,T337G; T337G,Airplane; Airplane,NA,NA,False,2,Reciprocating; Reciprocating,False,Aerial observation,091; 091,Destroyed; Destroyed,Visual (VMC),Bluebird Aviation; Bluebird Aviation,Enroute; Enroute; Enroute,Completed,False,Approved by Office Director,NA,NA,7/17/2022,17-7-2022
CEN22LA319,Accident,105501,2022-07-10,Elbert,CO,USA,NA,N53JC,19415,False,Aviation,Aviation,Approved by Office Director,2022-09-22,NA,None,0,0,0,0,0,"The pilot’s misidentification of the runway during the visual approach which resulted in an off runway landing and impact with a trailer.  
",Personnel issues - Task performance - Planning/preparation - Pilot; Environmental issues - Physical environment - Object/animal/substance - Contributed to outcome; Personnel issues - Action/decision - Info processing/decision - Pilot,Accident,39.224119,-104.64014,SCHLEICHER,ASW-19B,Glider,CO15,KELLY AIR PARK,False,0,NA,False,Personal,091,Substantial,Visual (VMC); Visual (VMC),On File,Landing,Completed,False,Approved by Office Director,NA,NA,7/10/2022,10-7-2022
CEN22LA362,Accident,105677,2022-07-30,Longmont,CO,USA,NA,N6587E,17272040,False,Aviation,Aviation,Approved by Office Director,2024-01-31,NA,None,0,0,0,0,0,"The flight instructor’s failure to properly supervise the student pilot, which resulted in a continued unstablized approach for landing, and the instructor’s delayed recovery that resulted in a loss of control and impact with terrain.",Personnel issues - Action/decision - Action - Instructor/check pilot; Personnel issues - Action/decision - Action - Instructor/check pilot; Personnel issues - Action/decision - Info processing/decision - Instructor/check pilot; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained,Accident,40.164389,-105.16363,CESSNA,172N,Airplane,LMO,Vance Brand Airport,False,1,Reciprocating,False,Instructional,091,Substantial,Visual (VMC); Visual (VMC),Rocky Mountain Flight School,Approach; Approach; Approach,Completed,False,Approved by Office Director,NA,NA,7/30/2022,30-7-2022
CEN22FA376,Accident,105704,2022-08-09,Centennial,CO,USA,NA,N727PC,18267396,False,Aviation,Aviation,Approved by Office Director,2024-07-05,NA,Fatal,0,0,0,1,0,"The loss of engine power during a departure climb for undetermined reasons and the aerodynamic stall, which resulted in an uncontrolled descent and impact with terrain.",Not determined - Not determined - (general) - Unknown/Not determined; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained,Accident,39.570119,-104.84929,CESSNA,182Q,Airplane,KAPA,Centennial Airport,False,1,Reciprocating,False,Personal,091,Destroyed,Visual (VMC),On File,Enroute; Enroute; Enroute,Completed,False,Approved by Office Director,NA,NA,8/9/2022,9-8-2022
CEN22LA390,Accident,105788,2022-08-13,Pueblo,CO,USA,NA,N3727X,5033,False,Aviation,Aviation,Approved by Office Director,2022-09-23,NA,None,0,0,0,0,0,"The flight instructor’s failure to maintain adequate airspeed during the demonstrated soft-field takeoff, which led to the airplane exceeding its critical angle-of-attack and experiencing an aerodynamic stall. 
",Personnel issues - Task performance - Planning/preparation - Instructor/check pilot; Personnel issues - Action/decision - Info processing/decision - Instructor/check pilot; Personnel issues - Task performance - Use of equip/info - Instructor/check pilot; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained,Accident,38.286428,-104.50534,AERO COMMANDER,100-180,Airplane,KPUB,Pueblo Memorial,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC); Visual (VMC),On File,Takeoff,Completed,False,Approved by Office Director,NA,NA,8/13/2022,13-8-2022
DCA22LA196,Accident,105884,2022-09-01,Denver,CO,USA,NA,N76529; N76529,31652; 31652,False,Aviation,Aviation,Approved by Office Director,2023-04-20,NA,Serious,0,0,0,1,0,"An encounter with clear air turbulence, which resulted in a serious injury as a flight attendant was lowering her jumpseat.",Environmental issues - Conditions/weather/phenomena - Turbulence - Contributed to outcome; Environmental issues - Conditions/weather/phenomena - Turbulence - Effect on personnel; Environmental issues - Conditions/weather/phenomena - Turbulence - Awareness of condition,Accident,39.961385,-104.80581,BOEING; BOEING,737-824; 737-824,Airplane; Airplane,NA,NA,False,2,Turbo fan; Turbo fan,True,NA,121; 121,None; None,Visual (VMC),UNITED AIRLINES INC; UNITED AIRLINES INC,Enroute,Completed,False,Approved by Office Director,NA,NA,9/1/2022,1-9-2022
CEN22LA414,Accident,105911,2022-09-12,Fort Collins,CO,USA,NA,N9049H,17265918,False,Aviation,Aviation,Approved by Office Director,2023-01-19,NA,Minor,0,0,0,2,0,"The pilot’s failure to maintain clearance from rising terrain while intentionally maneuvering the airplane at low altitudes, which resulted in substantial damage to the fuselage and both wings.",Personnel issues - Action/decision - Info processing/decision - Pilot; Environmental issues - Physical environment - Terrain - Contributed to outcome,Accident,40.546516,-105.17836,CESSNA,172M,Airplane,n/a,NA,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),Journeys Aviation,Maneuvering,Completed,False,Approved by Office Director,NA,NA,9/12/2022,12-9-2022
CEN22LA421,Accident,105939,2022-09-14,Broomfield,CO,USA,NA,N3713T,28R-30017,False,Aviation,Aviation,Approved by Office Director,2024-02-07,NA,None,0,0,0,0,0,A partial loss of engine power due to a collapsed induction hose that blocked engine intake airflow.,Not determined - Not determined - (general) - Unknown/Not determined; Aircraft - Aircraft power plant - Power plant - Damaged/degraded,Accident,40.01025,-105.04808,PIPER,PA-28R-180,Airplane,EIK,ERIE MUNI,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),On File,InitialClimb,Completed,False,Approved by Office Director,NA,NA,9/14/2022,14-9-2022
CEN22FA424,Accident,105957,2022-09-17,Longmont,CO,USA,NA,N2117Y; N2117Y; N255BF; N255BF,172S9622; 172S9622; X0046; X0046,False,Aviation,Aviation,Approved by Office Director,2024-09-05,NA,Fatal,0,0,0,3,0,"The pilots’ inability to see and avoid each other, resulting in a midair collision.",Personnel issues - Psychological - Attention/monitoring - Pilot; Personnel issues - Psychological - Attention/monitoring - Pilot of other aircraft; Personnel issues - Psychological - Attention/monitoring - Pilot; Personnel issues - Psychological - Attention/monitoring - Pilot of other aircraft,Accident,40.105151,-105.12258,CESSNA; CESSNA; SONEX AIRCRAFT; SONEX AIRCRAFT,172S; 172S; XENOS; XENOS,Airplane; Airplane; Airplane; Airplane,NA,NA,True,1,Reciprocating; Reciprocating; Reciprocating; Reciprocating,False,Instructional; Personal,091; 091; 091; 091,Destroyed; Destroyed; Destroyed; Destroyed,Visual (VMC),On File; On File; On File; On File,Enroute; Enroute,Completed,False,Approved by Office Director,NA,NA,9/17/2022,17-9-2022
CEN22LA432,Accident,106002,2022-09-25,Del Norte,CO,USA,NA,N18NH,1313,False,Aviation,Aviation,Approved by Office Director,2022-12-15,NA,Minor,0,0,1,1,0,"The pilot’s loss of airplane control during landing due to a wind gust.
",Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained; Personnel issues - Task performance - Use of equip/info - Pilot; Environmental issues - Conditions/weather/phenomena - Wind - Contributed to outcome,Accident,37.713784,-106.35201,HIBBARD NORMAN E,THORP T-18,Airplane,RCV,Astronaut Kent Rominger,True,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC); Visual (VMC),On File,Landing; Landing; Landing; Landing,Completed,False,Approved by Office Director,NA,NA,9/25/2022,25-9-2022
DCA23LA008,Accident,106083,2022-09-29,Denver,CO,USA,NA,N7881A; N7881A,35084; 35084,False,Aviation,Aviation,Approved by Office Director,2023-04-20,NA,Serious,0,1,0,1,0,An encounter with clear air turbulence during cruise flight.,Environmental issues - Conditions/weather/phenomena - Turbulence - Awareness of condition; Environmental issues - Conditions/weather/phenomena - Turbulence - Contributed to outcome; Environmental issues - Conditions/weather/phenomena - Turbulence - Effect on personnel,Accident,39.861667,-104.67316,BOEING; BOEING,737; 737,Airplane; Airplane,NA,NA,False,2,Turbo fan; Turbo fan,True,NA,121; 121,None; None,Visual (VMC),Southwest Airlines; Southwest Airlines,Enroute,Completed,False,Approved by Office Director,NA,NA,9/29/2022,29-9-2022
