NtsbNo,EventType,Mkey,EventDate,City,State,Country,ReportNo,N#,SerialNumber,HasSafetyRec,Mode,TopicMode,ReportType,OriginalPublishedDate,DocketOriginalPublishedDate,HighestInjuryLevel,FatalInjuryCount,SeriousInjuryCount,MinorInjuryCount,OnboardInjuryCount,OnGroundInjuryCount,ProbableCause,Findings,EventID,Latitude,Longitude,Make,Model,AirCraftCategory,AirportID,AirportName,AmateurBuilt,NumberOfEngines,EngineType,Scheduled,PurposeOfFlight,FAR,AirCraftDamage,WeatherCondition,Operator,BroadPhaseofFlight,ReportStatus,RepGenFlag,MostRecentReportType,DocketUrl,ReportUrl,first_bad_date,second_bad_date
WPR24LA029,Accident,193360,2023-11-04,Page,AZ,USA,NA,N50466,RX8-3372,False,Aviation,Aviation,Approved by Office Director,2025-10-22,NA,Serious,0,0,0,1,0,A hard landing after both burner pilot lights extinguished during the landing approach for undetermined reasons. Contributing to the accident was the pilot's inability to relight the burner pilot lights.,Personnel issues - Task performance - Use of equip/info - Pilot; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Attain/maintain not possible; Aircraft - Aircraft power plant - Power plant - Unknown/Not determined,Accident,36.916306,-111.45503,AEROSTAR INTERNATIONAL INC,RX 8,Balloon,PGA,PAGE MUNI,False,0,None,False,Personal,091,None,Visual (VMC); Visual (VMC),On File,Landing; Landing,Completed,False,Approved by Office Director,NA,NA,11/4/2023,4-11-2023
WPR24LA038,Accident,193407,2023-11-18,Yuma,AZ,USA,NA,N2024C; N2024C,TD-198; TD-198,False,Aviation,Aviation,Approved by Office Director,2025-02-26,NA,None,0,0,0,0,0,"Aeroelastic flutter of the rudder control surface during the takeoff initial climb for reasons that could not be determined based on the available evidence, which resulted in the fracture of the rudder trim control rod end in flight.",Aircraft - Aircraft structures - Empennage structure - Unknown/Not determined,Accident,32.656574,-114.60598,BEECH; BEECH,95; 95,Airplane; Airplane,NYL,YUMA MCAS/YUMA INTL,False,2,Reciprocating; Reciprocating,False,Instructional,091; 091,Substantial; Substantial,Visual (VMC); Visual (VMC),On File; On File,InitialClimb,Completed,False,Approved by Office Director,NA,NA,11/18/2023,18-11-2023
WPR24LA042,Accident,193430,2023-11-26,Casa Grande,AZ,USA,NA,N2428R,18255528,False,Aviation,Aviation,Approved by Office Director,2025-11-19,NA,Minor,0,0,0,1,0,The loss of engine power during landing for undetermined reasons.,Aircraft - Aircraft power plant - (general) - Unknown/Not determined,Accident,32.951064,-111.77513,CESSNA,182G,Airplane,CGZ,CASA GRANDE MUNI,False,1,Reciprocating,False,Skydiving,091,Substantial,Visual (VMC); Visual (VMC),ALTIMETER INC,Approach; Landing,Completed,False,Approved by Office Director,NA,NA,11/26/2023,26-11-2023
WPR24LA044,Accident,193448,2023-11-17,Yuma,AZ,USA,NA,N82TK,04175271014,False,Aviation,Aviation,Approved by Office Director,2024-02-08,NA,None,0,0,0,0,0,"The pilot’s failure to maintain directional control during landing, which resulted in a runway excursion and collision with terrain.",Environmental issues - Conditions/weather/phenomena - Wind - Contributed to outcome; Personnel issues - Task performance - Use of equip/info - Pilot; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained,Accident,32.656574,-114.60598,THEODORE C KALMAN,ELA ECLIPSE 10,Gyroplane,NYL,YUMA MCAS/YUMA INTL,True,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),On File,Landing,Completed,False,Approved by Office Director,NA,NA,11/17/2023,17-11-2023
WPR24LA051,Accident,193480,2023-12-05,Mesa,AZ,USA,NA,N9166J,28-3226,False,Aviation,Aviation,Approved by Office Director,2024-08-15,NA,None,0,0,0,0,0,"A failure of the engine cowling right side latch pin and fasteners, which resulted in the partial separation of the engine cowling during flight.",Aircraft - Fluids/misc hardware - Misc hardware - Not specified,Accident,33.307824,-111.65545,PIPER,PA-28-180,Airplane,IWA,Phoenix-Mesa Gateway,False,1,Reciprocating,False,Instructional,091,Substantial,Visual (VMC),RED ROCK FLYING SCHOOL LLC,Enroute,Completed,False,Approved by Office Director,NA,NA,12/5/2023,5-12-2023
WPR24FA052,Accident,193483,2023-12-06,Taylor,AZ,USA,NA,N449RA,258,False,Aviation,Aviation,Approved by Office Director,2025-11-25,NA,Serious,0,1,0,1,0,"The pilot’s decision to attempt takeoff with frost covering the airplane’s wings, which led to an exceedance of the airplane’s critical angle of attack and an aerodynamic stall.",Personnel issues - Task performance - Use of equip/info - Pilot; Personnel issues - Action/decision - Info processing/decision - Pilot; Aircraft - Aircraft structures - Wing structure - Damaged/degraded; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Capability exceeded; Environmental issues - Conditions/weather/phenomena - (general) - Effect on equipment,Accident,34.452337,-110.11532,REMOS AIRCRAFT GmbH,Remos GX,Airplane,TYL,Taylor Municipal Airport,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),Daniel P. Snyder,InitialClimb,Completed,False,Approved by Office Director,NA,NA,12/6/2023,6-12-2023
WPR24FA053,Accident,193499,2023-12-08,Eloy,AZ,USA,NA,N66180,S9606-0180,False,Aviation,Aviation,Approved by Office Director,2025-10-22,NA,Fatal,0,0,0,1,0,"The separation of a propeller blade during the initial climb due to insufficient blade retention forces. Contributing to the accident was the propeller blade retention design, manufacturing defects that prevented the propeller from achieving adequate grip forces, the pilot’s decision to use the propeller with an untested engine combination, and the lack of initial and ongoing maintenance documentation provided to the pilot by the manufacturer.",Aircraft - Aircraft propeller/rotor - Propeller system - Damaged/degraded; Organizational issues - Development - Design - Manufacturer; Personnel issues - Action/decision - Info processing/decision - Pilot; Organizational issues - Management - Policy/procedure - Manufacturer; Aircraft - Aircraft propeller/rotor - Propeller system - Design; Aircraft - Aircraft propeller/rotor - Propeller system - Capability exceeded; Aircraft - Aircraft propeller/rotor - Propeller system - Failure; Aircraft - Aircraft propeller/rotor - Propeller system - Fatigue/wear/corrosion; Organizational issues - Development - Manufacture/production - Manufacturer; Aircraft - Aircraft propeller/rotor - Propeller system - Inadequate inspection,Accident,32.78255,-111.5996,BEAUCHAMP NORM,KITFOX,Airplane,E60,ELOY MUNI,True,1,Reciprocating,False,Personal,091,Destroyed,Visual (VMC),On File,UncontrolledDescent; InitialClimb,Completed,False,Approved by Office Director,NA,NA,12/8/2023,8-12-2023
WPR24FA054,Accident,193502,2023-12-10,Topock,AZ,USA,NA,N4171S,E-667,False,Aviation,Aviation,Approved by Office Director,2026-01-14,NA,Fatal,0,0,0,1,0,"The failure of the No. 4 connecting rod due to oil starvation, which resulted in a loss of engine power, inflight fire, and a subsequent off-airport emergency landing on rough desert terrain. Contributing to the accident was the pilot’s decision to attempt a return to the airport when closer sites were available for a forced landing.",Environmental issues - Physical environment - Terrain - Contributed to outcome; Aircraft - Aircraft power plant - Engine (reciprocating) - Failure; Aircraft - Aircraft power plant - Engine (reciprocating) - Failure,Accident,34.805385,-114.41578,BEECH,A36,Airplane,NA,NA,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),On File,Enroute; Enroute; Enroute; Enroute,Completed,False,Approved by Office Director,NA,NA,12/10/2023,10-12-2023
WPR24LA061,Accident,193576,2023-12-26,Prescott,AZ,USA,NA,N29TT,451,False,Aviation,Aviation,Approved by Office Director,2024-07-24,NA,None,0,0,0,0,0,Loss of directional control during landing due to an improperly constructed and maintained tailwheel locking assembly.,Aircraft - Aircraft systems - Landing gear system - Incorrect service/maintenance; Personnel issues - Task performance - Maintenance - Maintenance personnel; Aircraft - Aircraft systems - Landing gear system - Fatigue/wear/corrosion; Personnel issues - Task performance - Maintenance - Maintenance personnel; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Attain/maintain not possible,Accident,34.65483,-112.41922,Glasair,SH2,Airplane,PRC,PRESCOTT RGNL - ERNEST A LOVE FLD,True,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),On File,Landing; Landing,Completed,False,Approved by Office Director,NA,NA,12/26/2023,26-12-2023
WPR24FA072,Accident,193647,2024-01-14,Eloy,AZ,USA,NA,N4961D,851,False,Aviation,Aviation,Approved by Office Director,2025-07-22,NA,Fatal,0,0,0,5,0,"The pilot’s decision to open the rapid deflation valve during flight as a means of descending, which resulted in the deflation of the envelope and hard impact with terrain.",Aircraft - Aircraft systems - Flight control system - Incorrect use/operation; Personnel issues - Physical - Impairment/incapacitation - Pilot; Personnel issues - Task performance - Use of equip/info - Pilot,Accident,32.819527,-111.54458,KUBICEK,BB85Z,Balloon,NA,NA,False,NA,NA,False,Other work use,091,Substantial,Visual (VMC),Droplyne LLC,Maneuvering,Completed,False,Approved by Office Director,NA,NA,1/14/2024,14-1-2024
WPR24LA076,Accident,193674,2024-01-13,Colorado City,AZ,USA,NA,N2886X,28-7990530,False,Aviation,Aviation,Approved by Office Director,2026-02-11,NA,None,0,0,0,0,0,"The loss of engine power due to the failure of the No. 2 piston pin plug, which resulted in oil starvation and subsequent failure of the No. 3 connecting rod. Contributing to the accident was the inadequate engine inspections by maintenance personnel.",Personnel issues - Task performance - Inspection - Maintenance personnel; Aircraft - Aircraft power plant - Engine (reciprocating) - Failure; Aircraft - Aircraft power plant - Engine (reciprocating) - Failure; Aircraft - Aircraft power plant - Engine (reciprocating) - Fatigue/wear/corrosion,Accident,36.959944,-113.01388,PIPER,PA-28-181,Airplane,NA,NA,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),On File,Enroute,Completed,False,Approved by Office Director,NA,NA,1/13/2024,13-1-2024
WPR24LA077,Accident,193677,2024-01-17,Yuma,AZ,USA,NA,N70WP,07175401014,False,Aviation,Aviation,Approved by Office Director,2024-08-08,NA,Minor,0,0,0,1,0,The pilot’s decision to takeoff with low rotor RPM and his subsequent loss of control.,Personnel issues - Action/decision - Info processing/decision - Pilot; Aircraft - Aircraft oper/perf/capability - (general) - Incorrect use/operation; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained,Accident,32.652558,-114.6105,DENNIS SMITH,ECLIPSE 10,Gyroplane,NYL,Yuma International Airport,True,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),On File,Takeoff,Completed,False,Approved by Office Director,NA,NA,1/17/2024,17-1-2024
WPR24LA084,Accident,193778,2024-02-10,Goodyear,AZ,USA,NA,N52436,17274520,False,Aviation,Aviation,Approved by Office Director,2026-05-13,NA,None,0,0,0,0,0,"Bearing degradation that increased clearances between the bearing and crankshaft journal surfaces, resulting in fatigue cracks and the subsequent failure of the No. 3 connecting rod and a total loss of engine power. Contributing to the accident was the mechanics and owner/operator’s continued operation of an engine that exceeded the manufacturers’ recommended overhaul.",Aircraft - Aircraft power plant - Engine (reciprocating) - Failure; Aircraft - Aircraft power plant - Engine (reciprocating) - Related maintenance info; Personnel issues - Action/decision - Info processing/decision - Owner/builder; Aircraft - Aircraft power plant - Engine (reciprocating) - Fatigue/wear/corrosion; Personnel issues - Action/decision - Info processing/decision - Maintenance personnel,Accident,33.455243,-112.34684,CESSNA,172P,Airplane,GYR,PHOENIX GOODYEAR,False,1,Reciprocating,False,Instructional,091,Substantial,Visual (VMC),ANGEL AVIATION INC,Enroute; Landing,Completed,False,Approved by Office Director,NA,NA,2/10/2024,10-2-2024
WPR24LA086,Accident,193781,2024-02-11,Maricopa,AZ,USA,NA,N691B,D-1694,False,Aviation,Aviation,Approved by Office Director,2024-11-26,NA,None,0,0,0,0,0,"The pilot’s failure to properly configure the landing gear and verify its position before landing, which resulted in a gear-up landing.",Personnel issues - Task performance - Use of equip/info - Pilot; Personnel issues - Task performance - Use of equip/info - Pilot; Personnel issues - Psychological - Attention/monitoring - Pilot,Accident,32.991834,-111.91748,BEECH,A35,Airplane,A39,AK-CHIN RGNL,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC); Visual (VMC),On File,Landing,Completed,False,Approved by Office Director,NA,NA,2/11/2024,11-2-2024
WPR24LA097,Accident,193860,2024-02-14,Mesa,AZ,USA,NA,N25EN,1681,False,Aviation,Aviation,Approved by Office Director,2024-12-06,NA,None,0,0,0,0,0,The pilot’s failure to maintain directional control during landing.,Personnel issues - Task performance - Use of equip/info - Pilot; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained,Accident,33.459502,-111.73067,MARK G ELLINGSON,KITFOX IV,Airplane,FFZ,Falcon Field,True,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),On File,Landing; Landing; Landing,Completed,False,Approved by Office Director,NA,NA,2/14/2024,14-2-2024
WPR24LA108,Accident,193919,2024-03-06,Maricopa,AZ,USA,NA,N601CF,07SC051,False,Aviation,Aviation,Approved by Office Director,2024-10-22,NA,None,0,0,0,0,0,"The pilot’s failure to maintain pitch control, which resulted in abnormal contact with the runway.",Personnel issues - Task performance - Use of equip/info - Pilot; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained,Accident,32.992292,-111.91645,CZECH AIRCRAFT WORKS SPOL SRO,SPORTCRUISER,Airplane,A39,Ak-Chin,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),On File,Takeoff,Completed,False,Approved by Office Director,NA,NA,3/6/2024,6-3-2024
WPR23LA071,Accident,106477,2022-12-18,San Manual,AZ,USA,NA,N4144P,2843121,False,Aviation,Aviation,Approved by Office Director,2023-01-25,NA,None,0,0,0,0,0,"The pilot’s failure to maintain directional control during landing which, resulted in a runway excursion.",Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained; Personnel issues - Task performance - Use of equip/info - Pilot,Accident,32.64,-110.65,PIPER,PA28,Airplane,E77,San Manuel Airport,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),Chandler Air Service,Landing,Completed,False,Approved by Office Director,NA,NA,12/18/2022,18-12-2022
WPR23LA075,Accident,106497,2022-12-26,Payson,AZ,USA,NA,N749PJ,581-2017,False,Aviation,Aviation,Approved by Office Director,2023-01-25,NA,None,0,0,0,0,0,"The pilot’s loss of directional control during the landing roll, which resulted in a runway excursion.",Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained; Personnel issues - Task performance - Use of equip/info - Pilot,Accident,34.256836,-111.33925,AMERICAN CHAMPION AIRCRAFT,8GCBC,Airplane,PAN,PAYSON,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),On File,Landing,Completed,False,Approved by Office Director,NA,NA,12/26/2022,26-12-2022
WPR23LA085,Accident,106555,2022-12-19,Benson,AZ,USA,NA,N518DT,V00251,False,Aviation,Aviation,Approved by Office Director,2023-03-02,NA,Minor,0,0,0,1,0,"A loss of directional control on takeoff, which resulted in the collapse of the nose wheel strut and a runway excursion.",Personnel issues - Task performance - Use of equip/info - Pilot; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained,Accident,31.999444,-110.35797,Auto-Gyro,Cavalon,Helicopter,E95,Benson Municpal,True,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),On File,Takeoff,Completed,False,Approved by Office Director,NA,NA,12/19/2022,19-12-2022
WPR23LA096,Accident,106627,2023-01-23,Mesa,AZ,USA,NA,N9534A,19095,False,Aviation,Aviation,Approved by Office Director,2024-05-14,NA,None,0,0,0,0,0,"The pilot’s failure to maintain directional control during the landing roll out and the preexisting fatigue cracks in the left main landing gear leg, which resulted in the leg’s premature overstress fracture during the ground loop.",Personnel issues - Task performance - Use of equip/info - Pilot; Aircraft - Aircraft systems - Landing gear system - Fatigue/wear/corrosion; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained; Aircraft - Aircraft systems - Landing gear system - Failure,Accident,33.31,-111.66,CESSNA,170,Airplane,KIWA,Phoenix-Mesa Gateway,False,1,Reciprocating,False,Instructional,091,Substantial,Visual (VMC); Visual (VMC); Visual (VMC),On File,Landing; Landing,Completed,False,Approved by Office Director,NA,NA,1/23/2023,23-1-2023
WPR23LA107,Accident,106695,2023-02-07,Yuma,AZ,USA,NA,N36FA,68-16765,False,Aviation,Aviation,Approved by Office Director,2024-11-14,NA,Minor,0,0,0,1,0,A total loss of engine power for reasons that could not be determined.,Not determined - Not determined - (general) - Unknown/Not determined; Organizational issues - Support/oversight/monitoring - Documentation/record keeping - Maintenance provider,Accident,32.6895,-114.54555,BELL,OH-58A,Helicopter,NA,NA,False,1,Turbo shaft,False,Aerial application,137,Substantial,Visual (VMC),TRI ROTOR SPRAY & CHEMICAL,Maneuvering,Completed,False,Approved by Office Director,NA,NA,2/7/2023,7-2-2023
WPR23LA125,Accident,106880,2023-03-07,Bullhead City,AZ,USA,NA,N4PZ; N4PZ,11269; 11269,False,Aviation,Aviation,Approved by Office Director,2023-06-23,NA,Minor,0,0,0,1,0,"The pilot’s improper fuel planning for a cross-country flight, which resulted in fuel exhaustion, a total loss of engine power and subsequent impact with terrain.",Environmental issues - Physical environment - Terrain - Contributed to outcome; Aircraft - Fluids/misc hardware - Fluids - Fluid level; Personnel issues - Action/decision - Info processing/decision - Pilot; Personnel issues - Task performance - Inspection - Pilot; Personnel issues - Task performance - Planning/preparation - Pilot,Accident,35.154614,-114.55933,ROCKWELL INTERNATIONAL; ROCKWELL INTERNATIONAL,AC 690A; AC 690A,Airplane; Airplane,KIFP,LAUGHLIN/BULLHEAD INTL,False,2,Turbo prop; Turbo prop,False,Personal,091; 091,Substantial; Substantial,Visual (VMC),PHILLIP R ZEECK INC; PHILLIP R ZEECK INC,Enroute; Enroute; Landing,Completed,False,Approved by Office Director,NA,NA,3/7/2023,7-3-2023
WPR23LA129,Accident,106913,2023-03-17,Mesa,AZ,USA,NA,N610; N610; N2504U; N2504U,NAV-4-2066; NAV-4-2066; 87-8012; 87-8012,False,Aviation,Aviation,Approved by Office Director,2023-06-23,NA,Serious,0,0,0,1,0,"The pilot of the Ryan Navion’s failure to maintain visual sight of and clearance from another airplane during a formation flight, which resulted in a mid-air collision.",Personnel issues - Task performance - Use of equip/info - Pilot; Personnel issues - Action/decision - Action - Pilot; Personnel issues - Psychological - Attention/monitoring - Pilot; Personnel issues - Psychological - Attention/monitoring - Pilot of other aircraft,Accident,33.46,-111.73,NAVION; NAVION; YAKOVLEV; YAKOVLEV,NAVION A; NAVION A; YAK-52; YAK-52,Airplane; Airplane; Airplane; Airplane,NA,NA,False,1,Reciprocating; Reciprocating; Reciprocating; Reciprocating,False,Personal; Personal,091; 091; 091; 091,Substantial; Substantial; Substantial; Substantial,Visual (VMC); Visual (VMC),On File; On File; TTD LLC; TTD LLC,Enroute; Enroute,Completed,False,Approved by Office Director,NA,NA,3/17/2023,17-3-2023
WPR23LA132,Accident,106916,2023-03-17,Bullhead City,AZ,USA,NA,N2214W,V420,False,Aviation,Aviation,Approved by Office Director,2023-09-08,NA,None,0,0,0,0,0,"The student pilot’s improper landing during crosswind conditions and the flight instructor’s failure to take remedial action, which resulted in a loss of control.",Environmental issues - Conditions/weather/phenomena - Wind - Effect on operation; Personnel issues - Psychological - Attention/monitoring - Pilot; Personnel issues - Action/decision - Action - Instructor/check pilot,Accident,35.005639,-114.56502,FAY DAVID,VELOCITY ELITE,Airplane,A20,Sun Valley Airport,True,1,Reciprocating,False,Instructional,091,Substantial,Visual (VMC),On File,Landing,Completed,False,Approved by Office Director,NA,NA,3/17/2023,17-3-2023
WPR23LA135,Accident,106922,2023-01-21,Skull Valley,AZ,USA,NA,N92570,17261586,False,Aviation,Aviation,Approved by Office Director,2023-08-17,NA,None,0,0,0,0,0,The pilot’s failure to maintain directional control of the airplane while landing in a crosswind.,Personnel issues - Task performance - Use of equip/info - Pilot; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained,Accident,34.508913,-112.67989,CESSNA,172M,Airplane,16AZ,Yav'PE MA'Ta Airport,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),On File,Landing; Landing,Completed,False,Approved by Office Director,NA,NA,1/21/2023,21-1-2023
WPR23LA148,Accident,107031,2023-04-09,Mesa,AZ,USA,NA,N9366J,28-3465,False,Aviation,Aviation,Approved by Office Director,2023-05-11,NA,None,0,0,0,0,0,The student pilot’s failure to maintain directional control during the landing roll.,Personnel issues - Task performance - Use of equip/info - Student/instructed pilot; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained,Accident,33.460841,-111.72832,PIPER,PA-28-180,Airplane,KFFZ,Falcon Field Airport,False,1,Reciprocating,False,Instructional,091,Substantial,Visual (VMC),Red Rock Flight School,Landing,Completed,False,Approved by Office Director,NA,NA,4/9/2023,9-4-2023
WPR23LA160,Accident,107087,2023-04-18,Glendale,AZ,USA,NA,N21GX,260,False,Aviation,Aviation,Approved by Office Director,2025-02-13,NA,None,0,0,0,0,0,A total loss of engine power caused by fatigue cracking and fracture of the crankshaft. Contributing to the accident was the operator’s failure to properly maintain the airplane.,Aircraft - Aircraft power plant - Engine (reciprocating) - Fatigue/wear/corrosion; Aircraft - Aircraft power plant - Engine (reciprocating) - Incorrect service/maintenance; Aircraft - Aircraft handling/service - Maintenance/inspections - Incorrect service/maintenance,Accident,33.541532,-112.29015,REMOS AIRCRAFT GMBH,REMOS GX,Airplane,GEU,GLENDALE MUNI,False,1,Reciprocating,False,Instructional,091,Substantial,Visual (VMC),Eagle Sport LLC,UncontrolledDescent; InitialClimb,Completed,False,Approved by Office Director,NA,NA,4/18/2023,18-4-2023
WPR23LA162,Accident,107119,2023-04-19,Grand Canyon,AZ,USA,NA,N4166C,R18200334,False,Aviation,Aviation,Approved by Office Director,2025-03-19,NA,None,0,0,0,0,0,"The airplane’s loss of engine power for undetermined reasons and the pilot’s exceedance of the airplane’s critical angle of attack and subsequent failure to maintain adequate airspeed, which resulted in an aerodynamic stall.",Aircraft - Aircraft power plant - Engine (reciprocating) - Unknown/Not determined; Aircraft - Aircraft systems - Fuel system - Unknown/Not determined; Personnel issues - Task performance - Use of equip/info - Pilot; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained; Personnel issues - Action/decision - Action - Pilot,Accident,35.951752,-112.1482,CESSNA,R182,Airplane,40G,VALLE,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),Edwards Construction LLC.,Enroute; Enroute; Approach,Completed,False,Approved by Office Director,NA,NA,4/19/2023,19-4-2023
WPR23LA164,Accident,107121,2023-04-22,Mesa,AZ,USA,NA,N4402A,2881241,False,Aviation,Aviation,Approved by Office Director,2023-06-06,NA,None,0,0,0,0,0,"The student pilot’s failure to maintain directional control, and the flight instructor’s delayed remedial action.",Personnel issues - Action/decision - Action - Instructor/check pilot; Personnel issues - Psychological - Attention/monitoring - Instructor/check pilot; Personnel issues - Task performance - Use of equip/info - Student/instructed pilot; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained,Accident,33.460841,-111.72832,PIPER,PA-28-181,Airplane,FFZ,Falcon Field,False,1,Reciprocating,False,Instructional,091,Substantial,Visual (VMC); Visual (VMC),CAE OXFORD AVIATION ACADEMY PHOENIX INC,Landing,Completed,False,Approved by Office Director,NA,NA,4/22/2023,22-4-2023
WPR23LA167,Occurrence,107149,2023-04-24,Page,AZ,USA,NA,N135SH; N135SH,335; 335,False,Aviation,Aviation,Approved by Office Director,2024-11-21,NA,None,0,0,0,0,0,"The fueler’s inadvertent addition of diesel exhaust fluid (DEF) to the FSII reservoir on the fuel truck, and its subsequent mixture with the JET A that was used to fuel the airplane, resulting in a total loss of power to the right engine and a partial loss of power to the left engine.",Aircraft - Fluids/misc hardware - Fluids - Fluid condition; Personnel issues - Task performance - Use of equip/info - Ground crew; Aircraft - Fluids/misc hardware - Fluids - Incorrect use/operation; Aircraft - Fluids/misc hardware - Fluids - Incorrect use/operation,Occurrence,36.926069,-111.44835,GATES LEARJET CORP.; GATES LEARJET CORP.,35A; 35A,Airplane; Airplane,PGA,PAGE MUNI,False,2,Turbo fan; Turbo fan,False,Positioning,091; 091,None; None,Visual (VMC),Medway Air Ambulance; Medway Air Ambulance,Enroute,Completed,False,Approved by Office Director,NA,NA,4/24/2023,24-4-2023
WPR23LA169,Accident,107156,2023-04-27,Glendale,AZ,USA,NA,N76GX,279,False,Aviation,Aviation,Approved by Office Director,2023-09-08,NA,None,0,0,0,0,0,"The student pilot’s improper landing flare, which resulted in a hard landing and the flight instructor’s delayed remedial action.",Personnel issues - Action/decision - Action - Instructor/check pilot; Personnel issues - Task performance - Use of equip/info - Student/instructed pilot; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained; Personnel issues - Action/decision - Action - Student/instructed pilot,Accident,33.52545,-112.29584,REMOS ACFT GMBH FLUGZEUGBAU,REMOS GX,Airplane,GEU,GLENDALE MUNI,False,1,Reciprocating,False,Instructional,091,Substantial,Visual (VMC); Visual (VMC),Eagle Sport LLC,Landing; Landing,Completed,False,Approved by Office Director,NA,NA,4/27/2023,27-4-2023
WPR23LA171,Accident,107166,2023-04-29,Queen Creek,AZ,USA,NA,N2207D,20359,False,Aviation,Aviation,Approved by Office Director,2023-10-20,NA,None,0,0,0,0,0,"The airplane’s encounter with a dust devil after landing, which resulted in a loss of directional control.",Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Attain/maintain not possible; Environmental issues - Conditions/weather/phenomena - Wind - Ability to respond/compensate,Accident,33.208725,-111.61724,CESSNA,170B,Airplane,5AZ3,Pegusas Airpark,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),On File,Landing,Completed,False,Approved by Office Director,NA,NA,4/29/2023,29-4-2023
WPR23LA182,Accident,122570,2023-04-02,Marana,AZ,USA,NA,N774JP,97,False,Aviation,Aviation,Approved by Office Director,2023-08-17,NA,None,0,0,0,0,0,"The pilot’s improper landing flare, which resulted in a hard bounced landing in a dust devil.",Personnel issues - Task performance - Use of equip/info - Pilot; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained; Environmental issues - Conditions/weather/phenomena - Wind - Response/compensation,Accident,32.427015,-111.38955,SCHEMPP-HIRTH,DISCUS-2B,Glider,AZ67,EL TIRO,False,0,NA,False,Personal,091,Substantial,Visual (VMC),On File,Landing,Completed,False,Approved by Office Director,NA,NA,4/2/2023,2-4-2023
DCA23LA290,Accident,180444,2023-05-15,Elgin,AZ,USA,NA,N31EJ,GA-6-1013,False,Aviation,Aviation,Approved by Office Director,2024-07-18,NA,NA,0,0,0,0,0,"The pilot’s loss of situational awareness, resulting in the UAS’s controlled flight into terrain.",Environmental issues - Physical environment - Terrain - Response/compensation,Accident,31.677333,-110.479,GENERAL ATOMICS,MQ-9 BLOCK 1,Airplane,NA,NA,False,1,Turbo prop,False,Public aircraft - federal,PUBU,Destroyed,Visual (VMC); Visual (VMC); Visual (VMC); Visual (VMC),US Customs and Border Protection,Enroute,Completed,False,Approved by Office Director,NA,NA,5/15/2023,15-5-2023
WPR23LA195,Accident,192216,2023-05-21,Mobile,AZ,USA,NA,N108AM,2136,False,Aviation,Aviation,Approved by Office Director,2023-09-08,NA,None,0,0,0,0,0,"The pilot’s failure to maintain directional control during landing, resulting in a runway excursion and nose over.",Personnel issues - Task performance - Use of equip/info - Pilot; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained,Accident,32.925225,-112.25838,AVIAT AIRCRAFT INC,A-1B,Airplane,5AZ6,Motown,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC); Visual (VMC),On File,Landing; Landing,Completed,False,Approved by Office Director,NA,NA,5/21/2023,21-5-2023
